"CELL"	"-6"	"-14"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"24"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"23"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"22"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"21"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"20"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"19"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"18"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"17"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"16"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"15"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"14"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"13"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"12"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"11"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"10"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"9"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"8"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"7"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"6"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"5"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"4"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"3"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"2"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"1"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"0"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"-1"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"-2"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"-3"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"-4"	"Ashurnibibi"	"0"	"1"	"202"	"165"	"96"	
"CELL"	"-7"	"-5"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"-6"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"-7"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"-8"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"-9"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"-10"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"-11"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"-12"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"-13"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-7"	"-14"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"22"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"21"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"20"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"19"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"18"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"17"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"16"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"15"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"14"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"13"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"12"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"11"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"10"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"9"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"8"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"7"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"6"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"5"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"4"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"3"	"Gnaar Mok"	"1"	"1"	"202"	"165"	"96"	
"CELL"	"-8"	"2"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"1"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"0"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"-1"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"-2"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"-3"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"-4"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"-5"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"-6"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"-7"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"-8"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"-9"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"-10"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"-11"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"-12"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"-13"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-8"	"-14"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"20"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"19"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"18"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"17"	"Khuul"	"1"	"1"	"202"	"165"	"96"	
"CELL"	"-9"	"16"	"Khuul"	"0"	"1"	"202"	"165"	"96"	
"CELL"	"-9"	"15"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"14"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"13"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"12"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"11"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"10"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"9"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"8"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"7"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"6"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"5"	"Andasreth"	"0"	"1"	"202"	"165"	"96"	
"CELL"	"-9"	"4"	"Khartag Point"	"0"	"1"	"202"	"165"	"96"	
"CELL"	"-9"	"3"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"2"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"1"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"0"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"-1"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"-2"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"-3"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"-4"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"-5"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"-6"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"-7"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"-8"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"-9"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"-10"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"-11"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"-12"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"-13"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-9"	"-14"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"20"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"19"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"18"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"17"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"16"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"15"	"Ashalmawia"	"0"	"1"	"202"	"165"	"96"	
"CELL"	"-10"	"14"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"13"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"12"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"11"	"Gnisis"	"0"	"1"	"202"	"165"	"96"	
"CELL"	"-10"	"10"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"9"	"Berandas"	"0"	"1"	"202"	"165"	"96"	
"CELL"	"-10"	"8"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"7"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"6"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"5"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"4"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"3"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"2"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"1"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"0"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"-1"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"-2"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"-3"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"-4"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"-5"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"-6"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"-7"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"-8"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-10"	"-9"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-11"	"20"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-11"	"19"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-11"	"18"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-11"	"17"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-11"	"16"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-11"	"15"	"Ald Velothi"	"0"	"1"	"202"	"165"	"96"	
"CELL"	"-11"	"14"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-11"	"13"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-11"	"12"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-11"	"11"	"Gnisis"	"1"	"1"	"202"	"165"	"96"	
"CELL"	"-11"	"10"	"Gnisis"	"1"	"1"	"202"	"165"	"96"	
"CELL"	"-11"	"9"	"Koal Cave Entrance"	"0"	"1"	"202"	"165"	"96"	
"CELL"	"-11"	"8"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-11"	"7"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-11"	"6"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-11"	"5"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-11"	"4"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-11"	"3"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-11"	"2"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-11"	"1"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-11"	"0"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-11"	"-1"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"20"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"19"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"18"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"17"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"16"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"15"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"14"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"13"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"12"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"11"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"10"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"9"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"8"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"7"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"6"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"5"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"4"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"3"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"2"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-12"	"1"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-13"	"18"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-13"	"17"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-13"	"16"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-13"	"15"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-13"	"14"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-13"	"13"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-13"	"12"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-13"	"11"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-13"	"10"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-13"	"9"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-13"	"8"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-13"	"7"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-13"	"6"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-13"	"5"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-13"	"4"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-13"	"3"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-13"	"2"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-13"	"1"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-14"	"17"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-14"	"16"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-14"	"15"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-14"	"14"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-14"	"13"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-14"	"12"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-14"	"11"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-14"	"10"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-14"	"9"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-14"	"8"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-14"	"7"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-14"	"6"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-14"	"5"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-14"	"4"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-14"	"2"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-15"	"17"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-15"	"16"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-15"	"15"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-15"	"14"		"0"	"1"	"110"	"30"	"110"	
"CELL"	"-15"	"13"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-15"	"12"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-15"	"11"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-15"	"10"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-15"	"9"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-15"	"8"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-15"	"7"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-15"	"-8"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-16"	"17"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-16"	"16"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-16"	"15"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-16"	"14"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-16"	"13"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-16"	"12"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-16"	"11"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-16"	"10"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-16"	"9"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-16"	"8"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-16"	"7"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-17"	"16"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-17"	"15"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-17"	"14"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-17"	"13"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-17"	"12"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-17"	"11"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-17"	"10"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-17"	"9"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-18"	"14"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-18"	"13"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-18"	"12"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-18"	"11"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-18"	"10"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-16"	"25"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-16"	"24"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-16"	"23"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-17"	"26"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-17"	"25"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-17"	"24"	"Solstheim, Gyldenhul Barrow Entrance"	"0"	"0"	"0"	"0"	"0"	
"CELL"	"-17"	"23"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-17"	"22"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-17"	"21"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-17"	"20"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-17"	"19"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-17"	"18"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-17"	"17"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-18"	"28"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-18"	"27"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-18"	"26"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-18"	"25"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-18"	"24"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-18"	"23"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-18"	"22"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-18"	"21"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-18"	"20"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-18"	"19"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-18"	"18"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-18"	"17"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-18"	"16"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-19"	"28"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-19"	"27"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-19"	"26"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-19"	"25"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-19"	"24"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-19"	"23"	"Thirsk"	"0"	"0"	"0"	"0"	"0"	
"CELL"	"-19"	"22"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-19"	"21"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-19"	"20"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-19"	"19"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-19"	"18"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-19"	"17"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-19"	"16"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-19"	"15"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-19"	"14"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-20"	"27"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-20"	"26"	"Skaal Village"	"1"	"0"	"0"	"0"	"0"	
"CELL"	"-20"	"25"	"Skaal Village"	"1"	"0"	"0"	"0"	"0"	
"CELL"	"-20"	"24"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-20"	"23"	"Solstheim, Lake Fjalding"	"0"	"0"	"0"	"0"	"0"	
"CELL"	"-20"	"22"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-20"	"21"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-20"	"20"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-20"	"19"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-20"	"18"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-20"	"17"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-20"	"16"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-20"	"15"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-21"	"28"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-21"	"27"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-21"	"26"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-21"	"25"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-21"	"24"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-21"	"23"	"Solstheim, Lake Fjalding"	"0"	"0"	"0"	"0"	"0"	
"CELL"	"-21"	"22"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-21"	"21"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-21"	"20"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-21"	"19"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-21"	"18"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-21"	"17"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-21"	"16"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-21"	"15"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-22"	"27"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-22"	"26"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-22"	"25"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-22"	"24"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-22"	"23"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-22"	"22"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-22"	"21"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-22"	"20"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-22"	"19"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-22"	"18"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-22"	"17"	"Fort Frostmoth"	"1"	"0"	"0"	"0"	"0"	
"CELL"	"-22"	"16"	"Fort Frostmoth"	"1"	"0"	"0"	"0"	"0"	
"CELL"	"-22"	"15"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-23"	"27"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-23"	"26"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-23"	"25"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-23"	"24"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-23"	"23"	"Solstheim, Altar of Thrond"	"0"	"0"	"0"	"0"	"0"	
"CELL"	"-23"	"22"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-23"	"21"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-23"	"20"	"Solstheim, Brodir Grove"	"0"	"0"	"0"	"0"	"0"	
"CELL"	"-23"	"19"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-23"	"18"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-23"	"17"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-23"	"16"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-23"	"15"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-23"	"14"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-24"	"27"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-24"	"26"	"Solstheim, Castle Karstaag"	"0"	"0"	"0"	"0"	"0"	
"CELL"	"-24"	"25"	"Solstheim, Hrothmund's Bane"	"0"	"0"	"0"	"0"	"0"	
"CELL"	"-24"	"24"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-24"	"23"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-24"	"22"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-24"	"21"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-24"	"20"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-24"	"19"	"Raven Rock"	"1"	"0"	"0"	"0"	"0"	
"CELL"	"-24"	"18"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-24"	"17"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-24"	"16"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-24"	"15"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-24"	"14"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-25"	"28"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-25"	"27"	"Solstheim, Mortrag Glacier"	"0"	"0"	"0"	"0"	"0"	
"CELL"	"-25"	"26"	"Solstheim, Mortrag Glacier"	"0"	"0"	"0"	"0"	"0"	
"CELL"	"-25"	"25"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-25"	"24"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-25"	"23"	"Solstheim, Hvitkald Peak"	"0"	"0"	"0"	"0"	"0"	
"CELL"	"-25"	"22"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-25"	"21"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-25"	"20"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-25"	"19"	"Raven Rock"	"1"	"0"	"0"	"0"	"0"	
"CELL"	"-25"	"18"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-25"	"17"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-25"	"16"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-25"	"15"		"0"	"0"	"0"	"0"	"0"	
"CELL"	"-25"	"14"		"0"	"0"	"0"	"0"	"0"	
